/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_02_696.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_02_696.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_02_696.jpg, 0.6048299, 0, 1, 13.46474
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_02_806.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_02_806.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_02_806.jpg, 0.2705612, 0, 1, 13.58254
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_02_913.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_02_913.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_02_913.jpg, -0.1176209, 0, 1, 13.59245
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_124.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_124.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_124.jpg, -0.7334522, 0, 1, 13.39079
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_231.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_231.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_231.jpg, -0.3933874, 0, 1, 13.71082
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_338.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_338.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_338.jpg, -0.07239032, 0, 1, 14.30048
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_488.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_488.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_488.jpg, 0, 0, 1, 14.67377
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_590.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_590.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_590.jpg, 0, 0, 1, 14.38714
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_702.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_702.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_702.jpg, 0, 0, 1, 14.64196
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_803.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_803.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_803.jpg, -0.200385, 0, 1, 15.30364
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_03_907.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_03_907.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_03_907.jpg, -0.511881, 0, 1, 14.9394
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_032.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_032.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_032.jpg, -0.8848261, 0, 1, 14.8742
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_134.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_134.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_134.jpg, -1, 0, 1, 15.31972
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_250.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_250.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_250.jpg, -1, 0, 1, 15.55188
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_359.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_359.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_359.jpg, -0.7041069, 0, 1, 15.24148
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_463.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_463.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_463.jpg, -0.3588129, 0, 1, 15.58026
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_564.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_564.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_564.jpg, -0.0583508, 0, 1, 16.07172
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_674.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_674.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_674.jpg, 0, 0, 1, 15.71157
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_810.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_810.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_810.jpg, 0, 0, 1, 16.0404
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_893.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_893.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_893.jpg, 0, 0, 1, 16.66817
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_04_997.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_04_997.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_04_997.jpg, 0, 0, 1, 16.32797
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_110.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_110.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_110.jpg, 0, 0, 1, 16.64653
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_232.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_232.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_232.jpg, 0, 0, 1, 16.79325
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_355.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_355.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_355.jpg, 0, 0, 1, 17.0911
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_468.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_468.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_468.jpg, 0.1789831, 0, 1, 17.23252
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_575.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_575.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_575.jpg, 0.5018789, 0, 1, 17.73774
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_795.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_795.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_795.jpg, 0.2108102, 0, 1, 17.9318
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_881.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_881.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_881.jpg, 0, 0, 1, 18.10968
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_05_989.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_05_989.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_05_989.jpg, 0, 0, 1, 17.87017
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_091.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_091.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_091.jpg, 0, 0, 1, 18.44627
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_225.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_225.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_225.jpg, 0, 0, 1, 18.288
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_338.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_338.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_338.jpg, 0, 0, 1, 18.83924
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_439.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_439.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_439.jpg, 0.1688669, 0, 1, 18.62511
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_554.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_554.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_554.jpg, 0.5424238, 0, 1, 18.75509
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_737.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_737.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_737.jpg, 0, 0, 1, 19.25888
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_842.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_842.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_842.jpg, 0, 0, 1, 19.44204
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_06_944.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_06_944.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_06_944.jpg, 0, 0, 1, 19.28278
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_060.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_060.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_060.jpg, 0, 0, 1, 19.74763
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_166.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_166.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_166.jpg, -0.1915859, 0, 1, 19.91338
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_272.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_272.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_272.jpg, -0.5091959, 0, 1, 19.64457
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_447.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_447.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_447.jpg, -0.2208148, 0, 1, 20.08197
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_553.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_553.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_553.jpg, 0, 0, 1, 19.91418
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_667.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_667.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_667.jpg, 0, 0, 1, 20.07531
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_853.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_853.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_853.jpg, 0, 0, 1, 20.61094
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_07_965.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_07_965.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_07_965.jpg, 0, 0, 1, 20.7825
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_067.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_067.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_067.jpg, -0.1883519, 0, 1, 20.65361
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_169.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_169.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_169.jpg, -0.2368047, 0, 1, 20.97821
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_273.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_273.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_273.jpg, 0, 0, 1, 20.86128
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_387.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_387.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_387.jpg, 0, 0, 1, 21.01862
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_515.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_515.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_515.jpg, 0, 0, 1, 21.18711
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_643.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_643.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_643.jpg, 0, 0, 1, 21.6085
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_810.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_810.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_810.jpg, -0.3883767, 0, 1, 21.69091
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_08_915.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_08_915.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_08_915.jpg, -0.7016487, 0, 1, 21.45015
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_066.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_066.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_066.jpg, -1, 0, 1, 21.21097
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_176.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_176.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_176.jpg, -0.8524957, 0, 1, 21.40642
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_284.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_284.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_284.jpg, -0.5274037, 0, 1, 21.53742
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_385.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_385.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_385.jpg, -0.2248537, 0, 1, 21.48408
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_514.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_514.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_514.jpg, 0, 0, 1, 21.46863
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_630.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_630.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_630.jpg, 0, 0, 1, 21.56772
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_817.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_817.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_817.jpg, 0, 0, 1, 21.93966
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_09_947.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_09_947.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_09_947.jpg, 0.3803912, 0, 1, 21.81601
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_051.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_051.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_051.jpg, 0.5625958, 0, 1, 21.90767
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_174.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_174.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_174.jpg, 0.1664007, 0, 1, 22.04144
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_292.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_292.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_292.jpg, 0, 0, 1, 22.11406
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_394.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_394.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_394.jpg, 0, 0, 1, 22.09748
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_512.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_512.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_512.jpg, 0, 0, 1, 22.22989
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_613.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_613.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_613.jpg, 0, 0, 1, 22.47991
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_724.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_724.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_724.jpg, 0.2551167, 0, 1, 22.58644
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_825.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_825.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_825.jpg, 0.5585639, 0, 1, 22.41718
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_10_927.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_10_927.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_10_927.jpg, 0.8642249, 0, 1, 22.34757
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_039.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_039.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_039.jpg, 0.8354079, 0, 1, 21.79065
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_146.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_146.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_146.jpg, 0.5175128, 0, 1, 21.76835
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_271.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_271.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_271.jpg, 0.1400409, 0, 1, 21.38741
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_382.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_382.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_382.jpg, 0, 0, 1, 21.51061
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_490.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_490.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_490.jpg, -0.1003318, 0, 1, 21.71413
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_591.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_591.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_591.jpg, -0.4043219, 0, 1, 21.41815
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_727.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_727.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_727.jpg, -0.8090608, 0, 1, 21.31489
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_830.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_830.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_830.jpg, -0.9260919, 0, 1, 21.0438
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_11_931.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_11_931.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_11_931.jpg, -0.6226089, 0, 1, 21.32452
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_056.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_056.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_056.jpg, -0.2483617, 0, 1, 21.37489
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_176.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_176.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_176.jpg, -0.2296302, 0, 1, 21.44208
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_289.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_289.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_289.jpg, -0.3304302, 0, 1, 21.58157
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_397.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_397.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_397.jpg, -0.04851997, 0, 1, 21.55911
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_505.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_505.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_505.jpg, 0, 0, 1, 21.66842
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_610.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_610.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_610.jpg, 0, 0, 1, 21.92415
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_712.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_712.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_712.jpg, 0, 0, 1, 21.92414
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_828.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_828.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_828.jpg, 0, 0, 1, 22.08201
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_12_955.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_12_955.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_12_955.jpg, -0.3780659, 0, 1, 22.13842
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_068.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_068.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_068.jpg, -0.2500588, 0, 1, 22.19803
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_172.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_172.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_172.jpg, 0, 0, 1, 22.40155
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_423.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_423.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_423.jpg, 0, 0, 1, 22.5994
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_550.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_550.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_550.jpg, -0.2118512, 0, 1, 22.68065
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_684.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_684.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_684.jpg, 0, 0, 1, 22.92993
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_793.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_793.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_793.jpg, -0.3281969, 0, 1, 22.93366
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_16_13_901.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_16_13_901.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_16_13_901.jpg, -0.2213402, 0, 1, 22.99929
